,0,1,2
9122,-5.976466444,-1.877095503,29.3121784
9123,-5.582385191,-1.802001494,28.64550668
9124,-5.220645459,-1.766966967,27.9866167
9125,-4.891699215,-1.766259656,27.33812057
9126,-4.595442612,-1.794830726,26.7019154
9127,-4.331335424,-1.848339232,26.07935564
9128,-4.098509671,-1.923141868,25.47139612
9129,-3.895865723,-2.016259378,24.87870761
9130,-3.722155299,-2.125328626,24.3017681
9131,-3.576051602,-2.248547085,23.74093363
9132,-3.45620733,-2.384614663,23.19649283
9133,-3.361301647,-2.532676271,22.66870859
9134,-3.290077346,-2.692267338,22.15785043
9135,-3.24136949,-2.863263566,21.66422002
9136,-3.214126779,-3.045835561,21.18817233
9137,-3.207426806,-3.240408435,20.7301341
9138,-3.220486249,-3.44762614,20.29062104
9139,-3.252666907,-3.668319994,19.87025498
9140,-3.303478345,-3.903480661,19.46978169
9141,-3.372577742,-4.15423268,19.09009017
9142,-3.459767418,-4.421810492,18.73223386
9143,-3.564990341,-4.707534763,18.39745411
9144,-3.688323762,-5.012787661,18.08720628
9145,-3.829971,-5.33898559,17.80318841
9146,-3.990251216,-5.68754766,17.54737254
9147,-4.169586883,-6.059858019,17.32203818
9148,-4.368488477,-6.457219882,17.12980758
9149,-4.587535759,-6.880798907,16.97368134
9150,-4.827354824,-7.331553312,16.8570731
9151,-5.088589936,-7.810147983,16.78384064
9152,-5.371868977,-8.31684977,16.75830992
9153,-5.677761208,-8.851401345,16.78528763
9154,-6.006725917,-9.412871479,16.87005568
9155,-6.359050506,-9.999480614,17.01833989
9156,-6.734776704,-10.60840234,17.23624271
9157,-7.133613856,-11.23554408,17.53012812
9158,-7.554838856,-11.87531417,17.90644499
9159,-7.997183274,-12.52038802,18.37147452
9160,-8.458709677,-13.16149281,18.93098773
9161,-8.93668123,-13.78723876,19.58980226
9162,-9.427431346,-14.38403371,20.35123441
9163,-9.926243469,-14.93612674,21.21645348
9164,-10.42725476,-15.42583222,22.1837627
9165,-10.92340109,-15.83398567,23.24785328
9166,-11.40642368,-16.14067418,24.39910447
9167,-11.8669588,-16.32626094,25.62302924
9168,-12.29473016,-16.37268675,26.89998544
9169,-12.67885768,-16.26497873,28.20527806
9170,-13.00828545,-15.99283652,29.50976018
9171,-13.27231626,-15.55210935,30.78099149
9172,-13.46122163,-14.94594076,31.98493494
9173,-13.56687743,-14.18535885,33.08807281
9174,-13.58336123,-13.28914066,34.05972449
9175,-13.50744118,-12.28287883,34.87427634
9176,-13.33889302,-11.1973107,35.51301474
9177,-13.08059953,-10.06610335,35.96529945
9178,-12.73841505,-8.923388047,36.22892103
9179,-12.32080963,-7.801375725,36.30962677
9180,-11.83833646,-6.72835354,36.21993873
9181,-11.30298676,-5.727271883,35.97749038
9182,-10.72750414,-4.815011185,35.60315331
9183,-10.12472668,-4.002299892,35.11921174
9184,-9.507010711,-3.294165817,34.54778346
9185,-8.885771568,-2.69075512,33.90960541
9186,-8.271156698,-2.188345686,33.22322206
9187,-7.671849485,-1.780404254,32.50455142
9188,-7.094989761,-1.458575598,31.7667635
9189,-6.546189784,-1.213534597,31.02038874
9190,-6.029621737,-1.035669708,30.27357458
9191,-5.548153592,-0.915594662,29.53241985
9192,-5.103512981,-0.844503483,28.80133295
9193,-4.696462658,-0.814393414,28.083377
9194,-4.326975213,-0.8181834,27.38057986
9195,-3.994398456,-0.849754594,26.69419837
9196,-3.697606103,-0.903936012,26.02493451
9197,-3.43513088,-0.976454168,25.37310601
9198,-3.205279032,-1.063861286,24.73877693
9199,-3.006226516,-1.163452877,24.12185496
9200,-2.836098002,-1.273182306,23.52216186
9201,-2.693030292,-1.391577488,22.93948352
9202,-2.575222027,-1.51766298,22.37360457
9203,-2.480971579,-1.650889351,21.82433226
9204,-2.408705016,-1.791070715,21.29151282
9205,-2.356995864,-1.93833067,20.77504306
9206,-2.324578243,-2.093056395,20.27487938
9207,-2.310354755,-2.255860391,19.79104544
9208,-2.313400331,-2.427549155,19.32363985
9209,-2.332963025,-2.609097978,18.87284464
9210,-2.3684626,-2.801630989,18.4389351
9211,-2.419487565,-3.006405545,18.02229153
9212,-2.48579118,-3.224800031,17.62341338
9213,-2.567286811,-3.4583041,17.24293616
9214,-2.664042871,-3.708510362,16.88165143
9215,-2.776277479,-3.977106423,16.54053037
9216,-2.904352842,-4.265866107,16.2207512
9217,-3.048769239,-4.576638499,15.92373098
9218,-3.210158374,-4.911333291,15.65116186
9219,-3.38927571,-5.271900611,15.40505236
9220,-3.586991266,-5.660303191,15.18777348
9221,-3.804278163,-6.078478338,15.00210965
9222,-4.042198041,-6.528286694,14.85131393
9223,-4.301882189,-7.011444236,14.73916622
9224,-4.584507042,-7.529433448,14.67003253
9225,-4.891262359,-8.083389064,14.6489221
9226,-5.223310122,-8.673953423,14.68153738
9227,-5.581731915,-9.301096396,14.77431002
9228,-5.967462266,-9.96389528,14.93441298
9229,-6.381205306,-10.66027135,15.16973562
9230,-6.823332149,-11.38668233,15.48880496
9231,-7.293756773,-12.13777456,15.90063176
9232,-7.79178904,-12.90600531,16.41445659
9233,-8.315965112,-13.68125593,17.03936836
9234,-8.863858055,-14.45046969,17.78376787
9235,-9.431875164,-15.19736487,18.65465429
9236,-10.01505365,-15.90229239,19.65672473
9237,-10.60687265,-16.54232502,20.79130035
9238,-11.19910686,-17.09167711,22.05512711
9239,-11.78175399,-17.52255301,23.43914721
9240,-12.34307381,-17.80649848,24.92739203
9241,-12.8697776,-17.91627612,26.49620102
9242,-13.34740107,-17.82819755,28.11400525
9243,-13.76087891,-17.52472847,29.74190846
9244,-14.09531369,-16.99705759,31.33523226
9245,-14.33689808,-16.24722148,32.84605572
9246,-14.47391208,-15.2893465,34.22658646
9247,-14.49768549,-14.14964283,35.43298924
9248,-14.40339955,-12.86497146,36.4291317
9249,-14.19060937,-11.48007228,37.1896484
9250,-13.86340202,-10.04382131,37.70181076
9251,-13.43015916,-8.605090868,37.96591272
9252,-12.90295533,-7.20885523,37.99417788
9253,-12.29667785,-5.893095023,37.80847632
9254,-11.62798947,-4.68684492,37.43732845
9255,-10.91426379,-3.609472468,36.91272769
9256,-10.17260795,-2.671047689,36.26724341
9257,-9.419054852,-1.873515235,35.53171464
9258,-8.667968846,-1.212328327,34.73367093
9259,-7.931672862,-0.678230787,33.89646774
9260,-7.22027772,-0.258948304,33.03902325
9261,-6.5416779,0.0593598334958,32.17599707
9262,-5.9016713,0.290955545,31.3182478
9263,-5.304161331,0.449689177,30.47342909
9264,-4.751405138,0.548446892,29.64661932
9265,-4.24427924,0.598827685,28.84091555
9266,-3.782541751,0.610995313,28.05795311
9267,-3.365077345,0.593654736,27.29833498
9268,-2.990116857,0.554111005,26.56197043
9269,-2.655427765,0.498377938,25.84833116
9270,-2.358474782,0.43131267,25.15663749
9271,-2.096551807,0.356759469,24.48598825
9272,-1.86688765,0.277691921,23.83544719
9273,-1.666728523,0.19634678,23.20409722
9274,-1.493400504,0.114345778,22.59107163
9275,-1.344355127,0.0328036957108,21.99556955
9276,-1.217201027,-0.047577692,21.41686114
9277,-1.109724309,-0.126429347,20.8542864
9278,-1.019899957,-0.20364747,20.30725051
9279,-0.945896313,-0.279337595,19.77521748
9280,-0.886074313,-0.353769039,19.25770344
9281,-0.838982916,-0.427338421,18.75427022
9282,-0.803351881,-0.500541069,18.26451974
9283,-0.778082853,-0.573949178,17.78808929
9284,-0.762239499,-0.648195734,17.3246479
9285,-0.755037296,-0.723963295,16.8738937
9286,-0.755833427,-0.801976873,16.43555229
9287,-0.764117136,-0.883000227,16.00937602
9288,-0.779500779,-0.967835031,15.59514421
9289,-0.801711784,-1.057322424,15.19266416
9290,-0.830585606,-1.152346577,14.80177315
9291,-0.866059787,-1.253839946,14.42234122
9292,-0.908169148,-1.362789975,14.05427509
9293,-0.957042143,-1.480247038,13.69752303
9294,-1.012898361,-1.607333455,13.35208107
9295,-1.076047179,-1.745253455,13.01800061
9296,-1.146887523,-1.895303957,12.69539779
9297,-1.225908722,-2.058886036,12.38446482
9298,-1.313692391,-2.237516949,12.08548373
9299,-1.410915303,-2.432842522,11.79884306
9300,-1.518353173,-2.646649656,11.52505793
9301,-1.636885269,-2.880878611,11.26479418
9302,-1.767499716,-3.137634591,11.01889751
9303,-1.911299342,-3.419197955,10.78842831
9304,-2.069507837,-3.728032133,10.5747034
9305,-2.243475921,-4.066787988,10.37934575
9306,-2.434687092,-4.438302894,10.20434353
9307,-2.644762405,-4.845592233,10.05211991
9308,-2.875463492,-5.29183024,9.925614752
9309,-3.128692796,-5.780316148,9.828379828
9310,-3.406489651,-6.314420399,9.764688058
9311,-3.711020382,-6.897504157,9.73965728
9312,-4.044560055,-7.532803612,9.759387461
9313,-4.409462838,-8.223268535,9.831108532
9314,-4.808117102,-8.971342375,9.963333018
9315,-5.242880442,-9.778669099,10.16600331
9316,-5.715988792,-10.6457105,10.45061718
9317,-6.229432762,-11.5712575,10.83030668
9318,-6.784793519,-12.5518212,11.3198343
9319,-7.383030178,-13.58089646,11.93545663
9320,-8.024211339,-14.64810379,12.69459002
9321,-8.707185694,-15.7382391,13.61519731
9322,-9.429191555,-16.83029689,14.71480363
9323,-10.18541379,-17.8965838,16.00905013
9324,-10.96851003,-18.9021048,17.50971696
9325,-11.76814675,-19.80447674,19.22220603
9326,-12.57060943,-20.55468523,21.14258178
9327,-13.35857636,-21.09902173,23.25443165
9328,-14.11116709,-21.38247407,25.52601545
9329,-14.80438368,-21.35365303,27.90838178
9330,-15.41204442,-20.97099539,30.33525971
9331,-15.90725343,-20.20952297,32.7254774
9332,-16.26435405,-19.06696991,34.98832019
9333,-16.46118952,-17.56780957,37.03160294
9334,-16.48137335,-15.76382451,38.77141927
9335,-16.31619698,-13.73047589,40.14181934
9336,-15.96581335,-11.55933713,41.1023845
9337,-15.43944833,-9.347933805,41.64202166
9338,-14.75458187,-7.189050481,41.77823322
9339,-13.93525156,-5.161631485,41.5522917
9340,-13.00979446,-3.32481028,41.02171174
9341,-12.00841402,-1.715635728,40.25183965
9342,-10.96092867,-0.350119525,39.30821321
9343,-9.894956028,0.773387182,38.25077349
9344,-8.834655936,1.669668201,37.13032537
9345,-7.800036648,2.361991334,35.9870837
9346,-6.806746368,2.878022623,34.85081799
9347,-5.866231219,3.246643857,33.74201329
9348,-4.986134065,3.495734596,32.67352558
9349,-4.170823816,3.65080976,31.65234447
9350,-3.421969991,3.734328286,30.68122102
9351,-2.739103889,3.765478096,29.76003921
9352,-2.120130777,3.760267896,28.88689455
9353,-1.561775208,3.731794898,28.05889468
9354,-1.059953849,3.69059618,27.2727222
9355,-0.610077872,3.645023701,26.5250081
9356,-0.207291257,3.601607246,25.81256288
9357,0.15334672,3.565386327,25.13250572
9358,0.476726093,3.54020292,24.48232431
9359,0.767589574,3.528953348,23.85989016
9360,1.030467174,3.533801231,23.26344749
9361,1.269635581,3.55635512,22.69158816
9362,1.489096761,3.597815032,22.14322142
9363,1.692571211,3.659092142,21.61754363
9364,1.883502104,3.740905523,21.11401136
9365,2.065067282,3.843859397,20.63231966
9366,2.240196631,3.968503865,20.17238637
9367,2.411592889,4.115381568,19.73434263
9368,2.581754315,4.285062257,19.31852971
9369,2.752997967,4.478166814,18.92550172
9370,2.927482588,4.695381826,18.55603415
9371,3.107230273,4.937465383,18.21113759
9372,3.294146217,5.20524439,17.89207666
9373,3.490035907,5.499603266,17.60039345
9374,3.696619174,5.821463466,17.33793525
9375,3.915540469,6.171752898,17.10688597
9376,4.148374718,6.551363819,16.9098002
9377,4.396627975,6.961097454,16.74963893
9378,4.661732018,7.401593127,16.62980501
9379,4.94503187,7.873239449,16.55417579
9380,5.247765073,8.376064881,16.52712935
9381,5.571031421,8.909605048,16.55355954
9382,5.915751727,9.472744596,16.63887312
9383,6.282614172,10.0635323,16.78896077
9384,6.672006888,10.67896985,17.01013132
9385,7.083935687,11.31477748,17.30899642
9386,7.517926473,11.96514366,17.6922911
9387,7.972912844,12.62247183,18.16661434
9388,8.447110935,13.2771444,18.73807436
9389,8.937885694,13.91733347,19.41182618
9390,9.441615677,14.5288974,20.19149609
9391,9.95356697,15.0954122,21.07849929
9392,10.46779085,15.5983934,22.07127535
9393,10.97706385,16.01776502,23.16449029
9394,11.47289203,16.33262269,24.34828275
9395,11.94560286,16.52231477,25.60766148
9396,12.38454612,16.56782424,26.9221842
9397,12.77841898,16.45337792,28.26605502
9398,13.11571892,16.16814287,29.60875855
9399,13.38531121,15.70780732,30.91629637
9400,13.57707737,15.07580248,32.15300481
9401,13.682591,14.28392311,33.28382425
9402,13.6957512,13.35216078,34.27678084
9403,13.6132983,12.3076746,35.10536316
9404,13.43514303,11.18297017,35.75045716
9405,13.16446105,10.01350388,36.20155616
9406,12.80753562,8.835036922,36.45708294
9407,12.37336606,7.681101512,36.5238169
9408,11.87309117,6.580901354,36.4155717
9409,11.31929805,5.557865079,36.15137718
9410,10.72529463,4.628937486,35.75346366
9411,10.1044183,3.804565457,35.24532556
9412,9.469437374,3.089241449,34.65007221
9413,8.832080702,2.482420147,33.98918394
9414,8.202709712,1.979620577,33.28170458
9415,7.590128889,1.573554404,32.54383486
9416,7.00151809,1.255165447,31.78885106
9417,6.442463,1.014512187,31.02725734
9418,5.917057805,0.841465064,30.26708393
9419,5.428055461,0.726219673,29.51425681
9420,4.977044324,0.659645124,28.77298377
9421,4.56463427,0.633495704,28.04611977
9422,4.190639869,0.640516112,27.3354904
9423,3.854252148,0.674468575,26.64216423
9424,3.554193807,0.73010603,25.96667285
9425,3.288855312,0.803110811,25.3091826
9426,3.056411143,0.890013612,24.66962431
9427,2.854916767,0.98810351,24.04778864
9428,2.682387697,1.09533652,23.443394
9429,2.536862469,1.210247642,22.85613382
9430,2.416451546,1.331869434,22.28570845
9431,2.319374218,1.459658807,21.73184635
9432,2.243985439,1.593432756,21.19431803
9433,2.188794448,1.733313103,20.67294539
9434,2.152476771,1.879679928,20.16760852
9435,2.133881048,2.033133039,19.67825144
9436,2.132031907,2.194460763,19.20488777
9437,2.146129907,2.364615167,18.74760726
9438,2.175549413,2.544692861,18.30658358
9439,2.219835068,2.735920473,17.88208404
9440,2.278697424,2.939643909,17.4744815
9441,2.352008099,3.157320497,17.08426883
9442,2.439794757,3.390513095,16.7120764
9443,2.542236063,3.640885212,16.35869285
9444,2.659656656,3.910196105,16.02508967
9445,2.792522091,4.200294694,15.71244984
9446,2.941433574,4.513111012,15.42220118
9447,3.1071222,4.850643617,15.15605459
9448,3.290442278,5.214941173,14.91604769
9449,3.492363166,5.608075977,14.70459394
9450,3.713958872,6.03210681,14.52453723
9451,3.956394467,6.489027928,14.37921144
9452,4.220908112,6.980700425,14.27250403
9453,4.508787241,7.508761569,14.20892146
9454,4.821337112,8.074507092,14.19365351
9455,5.159839622,8.678740911,14.2326313
9456,5.525499933,9.321586572,14.33257186
9457,5.919378155,10.002255,14.50099902
9458,6.342303146,10.71876434,14.74622653
9459,6.794765449,11.46761038,15.07728522
9460,7.276786758,12.24339038,15.50377105
9461,7.787764145,13.0383908,16.03558648
9462,8.326288923,13.84216002,16.68254418
9463,8.889942737,14.64110181,17.45380162
9464,9.475077518,15.41814435,18.35709995
9465,10.0765915,16.1525605,19.39779382
9466,10.68772063,16.82003642,20.57768334
9467,11.29987286,17.39310009,21.89369865
9468,11.90254099,17.84202223,23.3365408
9469,12.48333616,18.13627721,24.8894463
9470,13.0281857,18.24659218,26.52730452
9471,13.52173329,18.14751287,28.21639868
9472,13.94796242,17.82028062,29.91503646
9473,14.29103575,17.25567096,31.57526092
9474,14.5363043,16.45632905,33.14567608
9475,14.6713982,15.43810329,34.5751974
9476,14.6872747,14.22996623,35.81729468
9477,14.57908168,12.87233133,36.83410598
9478,14.34670472,11.41388577,37.59974149
9479,13.99490575,9.90737977,38.10220864
9480,13.53302383,8.405040399,38.34365539
9481,12.97427961,6.954338827,38.33897476
9482,12.33478574,5.594719226,38.11313143
9483,11.6324023,4.355643862,37.69777207
9484,10.88558209,3.256011973,37.12772225
9485,10.11232989,2.304757654,36.43787275
9486,9.329360887,1.502279449,35.66077432
9487,8.551499627,0.842312741,34.82506071
9488,7.791321563,0.313901569,33.95465629
9489,7.059010622,-0.096780099,33.06862256
9490,6.362390082,-0.404903502,32.18145616
9491,5.707078739,-0.62581278,31.30365653
9492,5.096726847,-0.774197483,30.4424127
9493,4.533293418,-0.863564905,29.60230097
9494,4.017335272,-0.90595155,28.78592531
9495,3.548287005,-0.911811866,27.99446537
9496,3.12471857,-0.890029496,27.22812054
9497,2.744563197,-0.848006706,26.48645352
9498,2.405312717,-0.791798501,25.76864523
9499,2.104180374,-0.726267575,25.07367607
9500,1.838233068,-0.655244006,24.40044924
9501,1.604496016,-0.581679501,23.74786999
9502,1.400033289,-0.50779024,23.114893
9503,1.22200778,-0.435185269,22.50054737
9504,1.067723993,-0.36497935,21.90394669
9505,0.934656771,-0.297890342,21.32428962
9506,0.820468748,-0.234321956,20.76085495
9507,0.723018907,-0.174433099,20.21299381
9508,0.640364341,-0.118195197,19.68012075
9509,0.570756891,-0.065438948,19.16170487
9510,0.512636127,-0.0158919,18.65726157
9511,0.4646198,0.0307918317718,18.16634529
9512,0.42549271,0.0750085039979,17.68854328
9513,0.394194721,0.117187282,17.22347042
9514,0.36980848,0.157777423,16.77076509
9515,0.351547277,0.197239286,16.33008581
9516,0.338743368,0.236038484,15.9011087
9517,0.330836974,0.274642571,15.4835255
9518,0.327366115,0.313519788,15.07704215
9519,0.327957377,0.353139451,14.68137782
9520,0.332317657,0.393973676,14.29626428
9521,0.340226921,0.436500161,13.92144562
9522,0.351531943,0.481205845,13.55667824
9523,0.366141041,0.528591289,13.2017311
9524,0.384019752,0.579175673,12.85638632
9525,0.405187419,0.633502341,12.5204399
9526,0.429714663,0.692144865,12.19370294
9527,0.457721695,0.75571359,11.87600304
9528,0.489377426,0.824862703,11.5671862
9529,0.524899377,0.900297816,11.26711914
9530,0.56455433,0.982784126,10.97569223
9531,0.608659731,1.073155188,10.69282308
9532,0.657585828,1.172322357,10.41846095
9533,0.711758533,1.281284957,10.15259215
9534,0.771663019,1.401141231,9.895246771
9535,0.837848062,1.533100126,9.64650676
9536,0.910931121,1.67849393,9.406515932
9537,0.99160419,1.838791788,9.175492159
9538,1.080640419,2.01561405,8.953742284
9539,1.178901499,2.210747369,8.741680328
9540,1.287345821,2.426160386,8.539849722
9541,1.407037365,2.664019706,8.348950401
9542,1.539155256,2.92670572,8.169871803
9543,1.685003891,3.216827621,8.003732974
9544,1.846023446,3.537236613,7.851931216
9545,2.023800505,3.891035944,7.716200926
9546,2.220078401,4.281585809,7.598684504
9547,2.43676668,4.712500417,7.502017424
9548,2.675948874,5.187633557,7.429429672
9549,2.939887394,5.711047649,7.384865775
9550,3.231023965,6.286959665,7.373125413
9551,3.551973404,6.919655124,7.40002594
9552,3.90550781,7.613358799,7.472586885
9553,4.294527296,8.37204764,7.599234234
9554,4.722012185,9.199187888,7.7900186
9555,5.190950212,10.09737467,8.056835619
9556,5.70423064,11.06784912,8.41362832
9557,6.264495496,12.10986642,8.876538937
9558,6.873936571,13.2198895,9.463960897
9559,7.534025827,14.39059133,10.19642012
9560,8.245167169,15.60966637,11.0961891
9561,9.006260233,16.8584859,12.18651024
9562,9.814173506,18.11068713,13.49028345
9563,10.66313668,19.33086799,15.02806848
9564,11.54408258,20.47366747,16.81528483
9565,12.44399863,21.48363383,18.85858489
9566,13.34538592,22.29638912,21.15155663
9567,14.22596543,22.84163076,23.67019101
9568,15.05880476,23.04839004,26.36890565
9569,15.81304711,22.85260973,29.17826255
9570,16.45538449,22.20647803,32.00569439
9571,16.95231174,21.08814644,34.74035436
9572,17.27302587,19.50972211,37.26247305
9573,17.39262892,17.52114473,39.45638052
9574,17.29511594,15.20808685,41.22497478
9575,16.97556351,12.68341169,42.50247651
9576,16.44103502,10.07358482,43.26236171
9577,15.7099788,7.503006887,43.51856886
9578,14.81023654,5.079802912,43.32000644
9579,13.77608054,2.885928737,42.74022642
9580,12.64486066,0.972916034,41.86514054
9581,11.45382929,-0.637097838,40.7815789
9582,10.23756301,-1.946576627,39.56859559
9583,9.026189649,-2.975950073,38.29225108
9584,7.844434638,-3.756814355,37.00362175
9585,6.711365958,-4.326072407,35.73923052
9586,5.640653265,-4.721515267,34.52294617
9587,4.641150101,-4.978888249,33.36852522
9588,3.717636397,-5.130222726,32.28221085
9589,2.871600678,-5.203114941,31.26504781
9590,2.101983493,-5.220638762,30.31476449
9591,1.405838403,-5.201635628,29.42719888
9592,0.778892047,-5.16119488,28.59731491
9593,0.216001184,-5.111201257,27.81988395
9594,-0.288485974,-5.060875868,27.08991103
9595,-0.7404523,-5.017271616,26.4028769
9596,-1.145804902,-4.98570638,25.75485418
9597,-1.510325994,-4.970130394,25.14254202
9598,-1.83956986,-4.97343131,24.56325179
9599,-2.138795901,-4.997683553,24.01486645
9600,-2.412929392,-5.044349542,23.49578858
9601,-2.666543097,-5.114440082,23.00488672
9602,-2.903854188,-5.208640452,22.54144571
9603,-3.128732018,-5.327407708,22.10512411
9604,-3.34471322,-5.471043782,21.69591982
9605,-3.555021294,-5.639747997,21.31414431
9606,-3.762588462,-5.833651863,20.96040475
9607,-3.970077974,-6.052838294,20.63559332
9608,-4.179905441,-6.297346812,20.3408823
9609,-4.394257997,-6.56716578,20.07772389
9610,-4.615110291,-6.862212261,19.84785305
9611,-4.844236466,-7.182299777,19.65329175
9612,-5.083217329,-7.527093944,19.4963527
9613,-5.333442037,-7.896055806,19.37964034
9614,-5.596103619,-8.288372658,19.30604617
9615,-5.872187736,-8.702876306,19.27873545
9616,-6.162454128,-9.137949064,19.30112117
9617,-6.467410332,-9.591418477,19.37682084
9618,-6.787277412,-10.06044278,19.50959095
9619,-7.121947728,-10.54139058,19.70323336
9620,-7.470935221,-11.02972033,19.96146767
9621,-7.833319246,-11.51986737,20.28776403
9622,-8.207683806,-12.00514972,20.6851317
9623,-8.592055072,-12.47770664,21.15586117
9624,-8.983841269,-12.92848737,21.70122106
9625,-9.379780453,-13.34731006,22.32111658
9626,-9.775903094,-13.72301179,23.01372358
9627,-10.16751774,-14.04370969,23.77512109
9628,-10.54922888,-14.29718764,24.59895492
9629,-10.91499627,-14.47141433,25.47617445
9630,-11.25824394,-14.55518322,26.39489106
9631,-11.57202459,-14.53884655,27.3404086
9632,-11.84924085,-14.41509333,28.29546994
9633,-12.08291877,-14.17970064,29.24074752
9634,-12.2665221,-13.83217192,30.15558023
9635,-12.39428821,-13.3761713,31.0189245
9636,-12.46156019,-12.81967355,31.81045108
9637,-12.46508549,-12.17477601,32.51168672
9638,-12.40325126,-11.45716041,33.10708032
9639,-12.27623044,-10.685241,33.58487269
9640,-12.08602084,-9.879082251,33.93766983
9641,-11.83637111,-9.059203304,34.16265961
9642,-11.53259974,-8.24540057,34.2614615
9643,-11.18132527,-7.455710851,34.23964988
9644,-10.79013414,-6.705608919,34.10603111
9645,-10.36721751,-6.00749248,33.87177739
9646,-9.921008067,-5.370463865,33.54952371
9647,-9.459843918,-4.800380039,33.15252009
9648,-8.991680078,-4.300116451,32.69390662
9649,-8.52386017,-3.869977658,32.18614973
9650,-8.062953281,-3.5081875,31.6406507
9651,-7.614654414,-3.211400248,31.06751599
9652,-7.183742198,-2.975187846,30.47546518
9653,-6.774084567,-2.794473329,29.8718454
9654,-6.388681837,-2.663894287,29.26272036
9655,-6.029736656,-2.578091252,28.65300518
9656,-5.698741184,-2.531923802,28.04662366
9657,-5.396573359,-2.520622012,27.44667021
9658,-5.123595676,-2.539883337,26.85556466
9659,-4.879751593,-2.585925655,26.27519269
9660,-4.664656098,-2.655506641,25.70702845
9661,-4.477678241,-2.745918506,25.15223853
9662,-4.318014443,-2.854965653,24.61176832
9663,-4.184752109,-2.980931283,24.08641241
9664,-4.076923687,-3.122537628,23.57687182
9665,-3.993551615,-3.278903217,23.08380018
9666,-3.933684894,-3.449499596,22.60784158
9667,-3.896428098,-3.634109054,22.14966194
9668,-3.880963684,-3.832784267,21.70997601
9669,-3.886568452,-4.045810216,21.2895714
9670,-3.912624925,-4.273668356,20.88933084
9671,-3.958628328,-4.517002644,20.51025374
9672,-4.024189735,-4.776586793,20.15347783
9673,-4.109035832,-5.053291903,19.82030114
9674,-4.213005587,-5.34805339,19.51220497
9675,-4.33604402,-5.661836002,19.23087757
9676,-4.478193074,-5.995595512,18.97823866
9677,-4.639579503,-6.350235546,18.75646415
9678,-4.820399482,-6.726557861,18.56801041
9679,-5.020899582,-7.125204282,18.41563673
9680,-5.241353533,-7.54658846,18.30242442
9681,-5.482034151,-7.990815649,18.23178997
9682,-5.743179652,-8.457588901,18.20748924
9683,-6.024953534,-8.94610046,18.23360839
9684,-6.32739721,-9.454907868,18.3145366
9685,-6.650374627,-9.981795429,18.45491401
9686,-6.993508364,-10.52362338,18.65954775
9687,-7.356107027,-11.07616945,18.9332876
9688,-7.737084424,-11.63397076,19.28085272
9689,-8.134871858,-12.19017787,19.70660118
9690,-8.547326119,-12.73643755,20.21423588
9691,-8.971637317,-13.26282605,20.806444
9692,-9.404242651,-13.75785942,21.48447344
9693,-9.840754289,-14.20861114,22.24765858
9694,-10.27591179,-14.60096822,23.09291985
9695,-10.70357123,-14.92005342,24.01427585
9696,-11.11674443,-15.15083112,25.00242221
9697,-11.50770094,-15.27889656,26.04444448
9698,-11.86814353,-15.29142225,27.12373973
9699,-12.18946224,-15.1782032,28.2202188
9700,-12.46306503,-14.93270834,29.310843
9701,-12.68077243,-14.55301722,30.37051535
9702,-12.83525275,-14.0425065,31.37329698
9703,-12.92046386,-13.41015889,32.2938626
9704,-12.93206009,-12.67040232,33.10905538
9705,-12.86772084,-11.8424471,33.79936534
9706,-12.72736192,-10.94916366,34.35014877
9707,-12.51320226,-10.01561802,34.75243406
9708,-12.22967522,-9.067437545,35.00321919
9709,-11.88319253,-8.129203455,35.10524411
9710,-11.48178658,-7.223052582,35.06630039
9711,-11.03466954,-6.367625077,34.89820194
9712,-10.55175428,-5.577429685,34.61557372
9713,-10.04318099,-4.862630361,34.23461611
9714,-9.518887009,-4.229201698,33.77197695
9715,-8.988246729,-3.679364525,33.24382177
9716,-8.45979658,-3.212199095,32.66514663
9717,-7.941049152,-2.824338214,32.04933772
9718,-7.438391488,-2.510659968,31.4079519
9719,-6.957056545,-2.264922754,30.75067565
9720,-6.501153542,-2.080308408,30.08541341
9721,-6.073742019,-1.949858885,29.41845912
9722,-5.676935202,-1.866806537,28.7547113
9723,-5.312020179,-1.824807448,28.09790183
9724,-4.979584731,-1.818092282,27.45081736
9725,-4.679643108,-1.841550769,26.81550065
9726,-4.411755302,-1.89076548,26.19342539
9727,-4.175136311,-1.962008791,25.58564258
9728,-3.968753403,-2.052214674,24.99289968
9729,-3.791410616,-2.158934574,24.41573539
9730,-3.641820535,-2.280284447,23.85455365
9731,-3.51866399,-2.414888147,23.30968087
9732,-3.420638662,-2.561820802,22.78140995
9733,-3.346497773,-2.720554578,22.27003439
9734,-3.295080115,-2.890908283,21.77587533
9735,-3.265332636,-3.073001571,21.29930378
9736,-3.256326761,-3.267213932,20.84075991
9737,-3.267269473,-3.474148307,20.40077082
9738,-3.297510089,-3.694598819,19.97996806
9739,-3.346543489,-3.929521949,19.57910573
9740,-3.414010427,-4.180010251,19.19907978
9741,-3.49969539,-4.447267587,18.84094925
9742,-3.603522339,-4.732584694,18.50595956
9743,-3.72554848,-5.037313748,18.19556831
9744,-3.865956108,-5.362840437,17.91147362
9745,-4.025042384,-5.710551854,17.65564488
9746,-4.20320674,-6.081798332,17.43035561
9747,-4.400935486,-6.477847103,17.23821781
9748,-4.618782977,-6.899825453,17.08221668
9749,-4.85734855,-7.348650844,16.965744
